,index,id,timestamp,price,volume
399,399,12431026,2021-12-09T04:03:41.941Z,13.87,42.00000000
400,400,12431027,2021-12-09T04:03:41.948Z,13.87,1.60000000
401,401,12431028,2021-12-09T04:03:42.745Z,13.87,2.80000000
402,402,12431029,2021-12-09T04:03:43.71Z,13.87,52.10000000
403,403,12431030,2021-12-09T04:03:43.719Z,13.87,2.80000000
404,404,12431031,2021-12-09T04:03:43.991Z,13.872,1.50000000
405,405,12431032,2021-12-09T04:03:44.278Z,13.871,36.00000000
406,406,12431033,2021-12-09T04:03:44.278Z,13.872,30.50000000
407,407,12431034,2021-12-09T04:03:44.278Z,13.873,27.30000000
408,408,12431035,2021-12-09T04:03:44.278Z,13.874,77.00000000
409,409,12431036,2021-12-09T04:03:44.278Z,13.875,35.60000000
410,410,12431037,2021-12-09T04:03:44.278Z,13.876,8.10000000
411,411,12431038,2021-12-09T04:03:46.115Z,13.877,13.10000000
412,412,12431039,2021-12-09T04:03:46.115Z,13.878,36.00000000
413,413,12431040,2021-12-09T04:03:46.115Z,13.88,20.30000000
414,414,12431041,2021-12-09T04:03:46.115Z,13.881,166.50000000
415,415,12431042,2021-12-09T04:03:46.115Z,13.882,213.50000000
416,416,12431043,2021-12-09T04:03:46.691Z,13.882,216.90000000
417,417,12431044,2021-12-09T04:03:46.808Z,13.888,20.20000000
418,418,12431045,2021-12-09T04:03:46.808Z,13.889,10.80000000
419,419,12431046,2021-12-09T04:03:46.811Z,13.889,15.00000000
420,420,12431047,2021-12-09T04:03:46.818Z,13.889,0.20000000
421,421,12431048,2021-12-09T04:03:46.818Z,13.893,26.00000000
422,422,12431049,2021-12-09T04:03:46.818Z,13.895,24.20000000
423,423,12431050,2021-12-09T04:03:46.818Z,13.897,50.00000000
424,424,12431051,2021-12-09T04:03:46.818Z,13.899,24.20000000
425,425,12431052,2021-12-09T04:03:46.86Z,13.896,20.30000000
426,426,12431053,2021-12-09T04:03:46.86Z,13.899,5.70000000
427,427,12431054,2021-12-09T04:03:46.861Z,13.899,20.00000000
428,428,12431055,2021-12-09T04:03:47.159Z,13.899,4.40000000
429,429,12431056,2021-12-09T04:03:47.186Z,13.899,7.20000000
430,430,12431057,2021-12-09T04:03:47.235Z,13.899,4.40000000
431,431,12431058,2021-12-09T04:03:47.463Z,13.899,1.50000000
432,432,12431059,2021-12-09T04:03:47.468Z,13.899,7.40000000
433,433,12431060,2021-12-09T04:03:47.496Z,13.899,8.70000000
434,434,12431061,2021-12-09T04:03:47.541Z,13.899,4.40000000
435,435,12431062,2021-12-09T04:03:47.685Z,13.899,4.40000000
436,436,12431063,2021-12-09T04:03:49.048Z,13.898,95.00000000
437,437,12431064,2021-12-09T04:03:49.688Z,13.886,7.90000000
438,438,12431065,2021-12-09T04:03:49.688Z,13.885,77.00000000
439,439,12431066,2021-12-09T04:03:49.972Z,13.896,17.10000000
440,440,12431067,2021-12-09T04:03:51.609Z,13.886,22.00000000
441,441,12431068,2021-12-09T04:03:52.188Z,13.869,5.20000000
442,442,12431069,2021-12-09T04:03:52.188Z,13.868,12.10000000
443,443,12431070,2021-12-09T04:03:52.207Z,13.867,36.00000000
444,444,12431071,2021-12-09T04:03:52.207Z,13.866,60.50000000
445,445,12431072,2021-12-09T04:03:55.716Z,13.86,7.90000000
446,446,12431073,2021-12-09T04:03:55.716Z,13.863,11.80000000
447,447,12431074,2021-12-09T04:04:01.445Z,13.868,65.00000000
448,448,12431075,2021-12-09T04:04:01.445Z,13.867,42.00000000
449,449,12431076,2021-12-09T04:04:01.445Z,13.866,11.80000000
450,450,12431077,2021-12-09T04:04:01.445Z,13.865,4.00000000
451,451,12431078,2021-12-09T04:04:01.462Z,13.865,76.90000000
452,452,12431079,2021-12-09T04:04:01.475Z,13.865,40.00000000
453,453,12431080,2021-12-09T04:04:01.475Z,13.865,10.00000000
454,454,12431081,2021-12-09T04:04:01.489Z,13.865,19.70000000
455,455,12431082,2021-12-09T04:04:02.481Z,13.865,27.80000000
456,456,12431083,2021-12-09T04:04:03.619Z,13.85,5.30000000
457,457,12431084,2021-12-09T04:04:03.739Z,13.85,27.70000000
458,458,12431085,2021-12-09T04:04:03.739Z,13.849,95.00000000
459,459,12431086,2021-12-09T04:04:03.739Z,13.847,27.20000000
460,460,12431087,2021-12-09T04:04:03.739Z,13.846,77.20000000
461,461,12431088,2021-12-09T04:04:03.746Z,13.846,1.00000000
462,462,12431089,2021-12-09T04:04:03.749Z,13.846,1.00000000
463,463,12431090,2021-12-09T04:04:03.749Z,13.846,1.00000000
464,464,12431091,2021-12-09T04:04:03.75Z,13.846,1.00000000
465,465,12431092,2021-12-09T04:04:03.752Z,13.846,1.00000000
466,466,12431093,2021-12-09T04:04:03.754Z,13.846,1.00000000
467,467,12431094,2021-12-09T04:04:03.757Z,13.845,60.70000000
468,468,12431095,2021-12-09T04:04:03.758Z,13.846,45.80000000
469,469,12431096,2021-12-09T04:04:03.759Z,13.846,252.20000000
470,470,12431097,2021-12-09T04:04:03.759Z,13.846,20.00000000
471,471,12431098,2021-12-09T04:04:03.762Z,13.846,10.00000000
472,472,12431099,2021-12-09T04:04:03.763Z,13.846,20.00000000
473,473,12431100,2021-12-09T04:04:03.77Z,13.846,10.00000000
474,474,12431101,2021-12-09T04:04:03.77Z,13.846,1.00000000
475,475,12431102,2021-12-09T04:04:03.77Z,13.846,10.00000000
476,476,12431103,2021-12-09T04:04:03.77Z,13.846,3.60000000
477,477,12431104,2021-12-09T04:04:03.77Z,13.846,1.00000000
478,478,12431105,2021-12-09T04:04:03.77Z,13.846,50.00000000
479,479,12431106,2021-12-09T04:04:03.771Z,13.846,60.00000000
480,480,12431107,2021-12-09T04:04:03.773Z,13.846,1.00000000
481,481,12431108,2021-12-09T04:04:03.773Z,13.846,1.00000000
482,482,12431109,2021-12-09T04:04:03.79Z,13.845,17.30000000
483,483,12431110,2021-12-09T04:04:03.79Z,13.843,76.50000000
484,484,12431111,2021-12-09T04:04:03.792Z,13.846,10.00000000
485,485,12431112,2021-12-09T04:04:03.794Z,13.846,19.70000000
486,486,12431113,2021-12-09T04:04:03.812Z,13.846,19.70000000
487,487,12431114,2021-12-09T04:04:03.87Z,13.846,180.00000000
488,488,12431115,2021-12-09T04:04:03.877Z,13.846,100.00000000
489,489,12431116,2021-12-09T04:04:03.877Z,13.846,10.00000000
490,490,12431117,2021-12-09T04:04:03.882Z,13.846,400.00000000
491,491,12431118,2021-12-09T04:04:03.884Z,13.846,390.00000000
492,492,12431119,2021-12-09T04:04:03.896Z,13.846,169.20000000
493,493,12431120,2021-12-09T04:04:04.08Z,13.854,103.90000000
494,494,12431121,2021-12-09T04:04:04.685Z,13.858,4.20000000
495,495,12431122,2021-12-09T04:04:12.274Z,13.842,32.00000000
496,496,12431123,2021-12-09T04:04:12.277Z,13.841,12.00000000
497,497,12431124,2021-12-09T04:04:12.418Z,13.84,7.10000000
498,498,12431125,2021-12-09T04:04:13.372Z,13.84,9.60000000
499,499,12431126,2021-12-09T04:04:13.385Z,13.84,85.80000000
500,500,12431127,2021-12-09T04:04:13.391Z,13.84,50.60000000
501,501,12431128,2021-12-09T04:04:13.396Z,13.84,7.10000000
502,502,12431129,2021-12-09T04:04:14.762Z,13.838,9.40000000
503,503,12431130,2021-12-09T04:04:15.301Z,13.835,16.00000000
504,504,12431131,2021-12-09T04:04:15.301Z,13.837,27.00000000
505,505,12431132,2021-12-09T04:04:15.891Z,13.837,6.40000000
506,506,12431133,2021-12-09T04:04:18.087Z,13.833,3.30000000
507,507,12431134,2021-12-09T04:04:18.329Z,13.826,1.90000000
508,508,12431135,2021-12-09T04:04:18.329Z,13.825,2.00000000
509,509,12431136,2021-12-09T04:04:18.329Z,13.824,7.20000000
510,510,12431137,2021-12-09T04:04:18.329Z,13.823,14.10000000
511,511,12431138,2021-12-09T04:04:18.329Z,13.822,3.90000000
512,512,12431139,2021-12-09T04:04:18.329Z,13.821,3.20000000
513,513,12431140,2021-12-09T04:04:18.334Z,13.821,7.00000000
514,514,12431141,2021-12-09T04:04:18.334Z,13.82,13.00000000
515,515,12431142,2021-12-09T04:04:18.336Z,13.82,16.00000000
516,516,12431143,2021-12-09T04:04:18.336Z,13.82,20.40000000
517,517,12431144,2021-12-09T04:04:18.336Z,13.819,8.60000000
518,518,12431145,2021-12-09T04:04:18.338Z,13.819,17.00000000
519,519,12431146,2021-12-09T04:04:18.528Z,13.819,5.70000000
520,520,12431147,2021-12-09T04:04:18.528Z,13.818,9.60000000
521,521,12431148,2021-12-09T04:04:18.972Z,13.817,4.00000000
522,522,12431149,2021-12-09T04:04:19.195Z,13.829,1.00000000
523,523,12431150,2021-12-09T04:04:19.195Z,13.83,5.10000000
524,524,12431151,2021-12-09T04:04:19.606Z,13.83,3.30000000
525,525,12431152,2021-12-09T04:04:21.034Z,13.823,9.70000000
526,526,12431153,2021-12-09T04:04:22.169Z,13.815,8.40000000
527,527,12431154,2021-12-09T04:04:22.184Z,13.814,1.90000000
528,528,12431155,2021-12-09T04:04:22.212Z,13.813,7.00000000
529,529,12431156,2021-12-09T04:04:22.268Z,13.811,1.90000000
530,530,12431157,2021-12-09T04:04:23.367Z,13.819,109.00000000
531,531,12431158,2021-12-09T04:04:23.405Z,13.818,8.00000000
532,532,12431159,2021-12-09T04:04:23.405Z,13.82,33.00000000
533,533,12431160,2021-12-09T04:04:23.415Z,13.822,42.00000000
534,534,12431161,2021-12-09T04:04:24.042Z,13.815,17.20000000
535,535,12431162,2021-12-09T04:04:24.042Z,13.814,32.00000000
536,536,12431163,2021-12-09T04:04:24.042Z,13.813,156.30000000
537,537,12431164,2021-12-09T04:04:24.042Z,13.812,170.00000000
538,538,12431165,2021-12-09T04:04:24.042Z,13.811,128.70000000
539,539,12431166,2021-12-09T04:04:24.042Z,13.809,1.90000000
540,540,12431167,2021-12-09T04:04:24.042Z,13.807,3.60000000
541,541,12431168,2021-12-09T04:04:24.042Z,13.806,3.60000000
542,542,12431169,2021-12-09T04:04:24.042Z,13.804,6.70000000
543,543,12431170,2021-12-09T04:04:24.042Z,13.803,2.00000000
544,544,12431171,2021-12-09T04:04:24.042Z,13.802,22.60000000
545,545,12431172,2021-12-09T04:04:24.042Z,13.801,76.50000000
546,546,12431173,2021-12-09T04:04:24.042Z,13.8,145.50000000
547,547,12431174,2021-12-09T04:04:26.534Z,13.823,11.10000000
548,548,12431175,2021-12-09T04:04:28.029Z,13.822,28.90000000
549,549,12431176,2021-12-09T04:04:29.78Z,13.823,3.10000000
550,550,12431177,2021-12-09T04:04:33.31Z,13.841,12.20000000
551,551,12431178,2021-12-09T04:04:33.372Z,13.841,5.40000000
552,552,12431179,2021-12-09T04:04:33.375Z,13.841,7.20000000
553,553,12431180,2021-12-09T04:04:33.376Z,13.841,5.40000000
554,554,12431181,2021-12-09T04:04:33.377Z,13.841,5.40000000
555,555,12431182,2021-12-09T04:04:33.38Z,13.841,7.20000000
556,556,12431183,2021-12-09T04:04:35.229Z,13.824,8.00000000
557,557,12431184,2021-12-09T04:04:35.239Z,13.823,20.00000000
558,558,12431185,2021-12-09T04:04:35.239Z,13.823,20.00000000
559,559,12431186,2021-12-09T04:04:35.291Z,13.823,10.00000000
560,560,12431187,2021-12-09T04:04:35.314Z,13.823,10.10000000
561,561,12431188,2021-12-09T04:04:35.334Z,13.823,10.00000000
562,562,12431189,2021-12-09T04:04:35.953Z,13.825,7.20000000
563,563,12431190,2021-12-09T04:04:37.278Z,13.815,26.00000000
564,564,12431191,2021-12-09T04:04:37.278Z,13.814,40.00000000
565,565,12431192,2021-12-09T04:04:37.278Z,13.813,23.70000000
566,566,12431193,2021-12-09T04:04:37.814Z,13.824,8.00000000
567,567,12431194,2021-12-09T04:04:37.814Z,13.827,15.40000000
568,568,12431195,2021-12-09T04:04:37.985Z,13.813,9.30000000
569,569,12431196,2021-12-09T04:04:37.995Z,13.81,19.70000000
570,570,12431197,2021-12-09T04:04:38.001Z,13.808,19.70000000
571,571,12431198,2021-12-09T04:04:39.696Z,13.801,7.00000000
572,572,12431199,2021-12-09T04:04:39.696Z,13.8,15.40000000
573,573,12431200,2021-12-09T04:04:39.826Z,13.8,50.00000000
574,574,12431201,2021-12-09T04:04:39.827Z,13.8,68.10000000
575,575,12431202,2021-12-09T04:04:39.827Z,13.8,23.40000000
576,576,12431203,2021-12-09T04:04:39.842Z,13.8,3.50000000
577,577,12431204,2021-12-09T04:04:39.842Z,13.799,2.50000000
578,578,12431205,2021-12-09T04:04:39.842Z,13.798,14.10000000
579,579,12431206,2021-12-09T04:04:39.842Z,13.797,91.30000000
580,580,12431207,2021-12-09T04:04:39.858Z,13.796,31.10000000
581,581,12431208,2021-12-09T04:04:39.858Z,13.795,1.60000000
582,582,12431209,2021-12-09T04:04:39.858Z,13.794,4.20000000
583,583,12431210,2021-12-09T04:04:39.858Z,13.793,15.20000000
584,584,12431211,2021-12-09T04:04:39.858Z,13.791,37.20000000
585,585,12431212,2021-12-09T04:04:39.893Z,13.79,43.80000000
586,586,12431213,2021-12-09T04:04:39.893Z,13.79,8.20000000
587,587,12431214,2021-12-09T04:04:39.924Z,13.789,2.20000000
588,588,12431215,2021-12-09T04:04:39.972Z,13.788,6.00000000
589,589,12431216,2021-12-09T04:04:39.972Z,13.787,6.00000000
590,590,12431217,2021-12-09T04:04:39.972Z,13.786,2.00000000
591,591,12431218,2021-12-09T04:04:39.972Z,13.785,2.30000000
592,592,12431219,2021-12-09T04:04:39.972Z,13.784,13.00000000
593,593,12431220,2021-12-09T04:04:40.219Z,13.807,36.20000000
594,594,12431221,2021-12-09T04:04:40.219Z,13.808,8.90000000
595,595,12431222,2021-12-09T04:04:40.915Z,13.784,0.90000000
596,596,12431223,2021-12-09T04:04:40.915Z,13.783,8.30000000
597,597,12431224,2021-12-09T04:04:40.915Z,13.782,3.80000000
598,598,12431225,2021-12-09T04:04:40.915Z,13.781,4.80000000
599,599,12431226,2021-12-09T04:04:40.915Z,13.78,4.60000000
600,600,12431227,2021-12-09T04:04:40.915Z,13.777,64.40000000
601,601,12431228,2021-12-09T04:04:41.175Z,13.8,0.90000000
602,602,12431229,2021-12-09T04:04:41.175Z,13.801,3.50000000
603,603,12431230,2021-12-09T04:04:41.923Z,13.779,1.70000000
604,604,12431231,2021-12-09T04:04:41.923Z,13.778,36.20000000
605,605,12431232,2021-12-09T04:04:41.923Z,13.777,7.80000000
606,606,12431233,2021-12-09T04:04:42.043Z,13.788,79.20000000
607,607,12431234,2021-12-09T04:04:42.043Z,13.796,41.90000000
608,608,12431235,2021-12-09T04:04:42.121Z,13.777,17.50000000
609,609,12431236,2021-12-09T04:04:42.122Z,13.777,13.00000000
610,610,12431237,2021-12-09T04:04:42.122Z,13.776,13.10000000
611,611,12431238,2021-12-09T04:04:42.122Z,13.775,2.00000000
612,612,12431239,2021-12-09T04:04:42.122Z,13.774,3.70000000
613,613,12431240,2021-12-09T04:04:42.122Z,13.773,9.10000000
614,614,12431241,2021-12-09T04:04:42.123Z,13.773,6.90000000
615,615,12431242,2021-12-09T04:04:42.13Z,13.773,55.90000000
616,616,12431243,2021-12-09T04:04:42.134Z,13.773,32.00000000
617,617,12431244,2021-12-09T04:04:42.202Z,13.772,1.90000000
618,618,12431245,2021-12-09T04:04:42.218Z,13.771,23.60000000
619,619,12431246,2021-12-09T04:04:42.827Z,13.77,1.90000000
620,620,12431247,2021-12-09T04:04:42.827Z,13.767,3.70000000
621,621,12431248,2021-12-09T04:04:43.109Z,13.767,5.70000000
622,622,12431249,2021-12-09T04:04:43.109Z,13.766,2.00000000
623,623,12431250,2021-12-09T04:04:43.109Z,13.765,4.10000000
624,624,12431251,2021-12-09T04:04:43.109Z,13.764,3.90000000
625,625,12431252,2021-12-09T04:04:43.117Z,13.763,9.00000000
626,626,12431253,2021-12-09T04:04:43.117Z,13.761,23.00000000
627,627,12431254,2021-12-09T04:04:43.117Z,13.761,3.80000000
628,628,12431255,2021-12-09T04:04:43.119Z,13.761,28.00000000
629,629,12431256,2021-12-09T04:04:43.137Z,13.761,2.70000000
630,630,12431257,2021-12-09T04:04:43.176Z,13.76,1.50000000
631,631,12431258,2021-12-09T04:04:43.255Z,13.758,12.60000000
632,632,12431259,2021-12-09T04:04:43.255Z,13.757,2.00000000
633,633,12431260,2021-12-09T04:04:43.274Z,13.756,9.30000000
634,634,12431261,2021-12-09T04:04:43.274Z,13.755,11.10000000
635,635,12431262,2021-12-09T04:04:43.279Z,13.754,12.10000000
636,636,12431263,2021-12-09T04:04:43.343Z,13.778,36.10000000
637,637,12431264,2021-12-09T04:04:43.635Z,13.767,5.80000000
638,638,12431265,2021-12-09T04:04:43.635Z,13.778,1.00000000
639,639,12431266,2021-12-09T04:04:43.844Z,13.769,91.10000000
640,640,12431267,2021-12-09T04:04:43.844Z,13.771,31.90000000
641,641,12431268,2021-12-09T04:04:44.271Z,13.77,8.70000000
642,642,12431269,2021-12-09T04:04:44.271Z,13.775,5.80000000
643,643,12431270,2021-12-09T04:04:45.219Z,13.774,99.00000000
644,644,12431271,2021-12-09T04:04:45.29Z,13.753,37.50000000
645,645,12431272,2021-12-09T04:04:45.562Z,13.753,4.50000000
646,646,12431273,2021-12-09T04:04:45.562Z,13.752,8.10000000
647,647,12431274,2021-12-09T04:04:45.562Z,13.751,2.40000000
648,648,12431275,2021-12-09T04:04:47.084Z,13.754,1.40000000
649,649,12431276,2021-12-09T04:04:47.259Z,13.754,34.90000000
650,650,12431277,2021-12-09T04:04:47.259Z,13.753,2.60000000
651,651,12431278,2021-12-09T04:04:47.623Z,13.754,36.30000000
652,652,12431279,2021-12-09T04:04:47.623Z,13.753,29.40000000
653,653,12431280,2021-12-09T04:04:47.623Z,13.752,73.00000000
654,654,12431281,2021-12-09T04:04:47.623Z,13.751,1.30000000
655,655,12431282,2021-12-09T04:04:47.623Z,13.75,122.80000000
656,656,12431283,2021-12-09T04:04:47.623Z,13.749,5.40000000
657,657,12431284,2021-12-09T04:04:47.623Z,13.748,6.40000000
658,658,12431285,2021-12-09T04:04:47.623Z,13.745,1.90000000
659,659,12431286,2021-12-09T04:04:47.623Z,13.744,7.00000000
660,660,12431287,2021-12-09T04:04:47.623Z,13.743,40.00000000
661,661,12431288,2021-12-09T04:04:47.623Z,13.743,14.10000000
662,662,12431289,2021-12-09T04:04:47.623Z,13.743,18.50000000
663,663,12431290,2021-12-09T04:04:47.636Z,13.749,3.00000000
664,664,12431291,2021-12-09T04:04:47.689Z,13.765,16.10000000
665,665,12431292,2021-12-09T04:04:47.689Z,13.765,60.90000000
666,666,12431293,2021-12-09T04:04:47.689Z,13.766,16.10000000
667,667,12431294,2021-12-09T04:04:47.689Z,13.769,77.90000000
668,668,12431295,2021-12-09T04:04:47.692Z,13.769,1.60000000
669,669,12431296,2021-12-09T04:04:47.692Z,13.772,15.40000000
670,670,12431297,2021-12-09T04:04:47.692Z,13.772,39.60000000
671,671,12431298,2021-12-09T04:04:47.692Z,13.779,20.30000000
672,672,12431299,2021-12-09T04:04:47.692Z,13.78,16.20000000
673,673,12431300,2021-12-09T04:04:47.692Z,13.783,58.80000000
674,674,12431301,2021-12-09T04:04:47.693Z,13.783,181.20000000
675,675,12431302,2021-12-09T04:04:47.695Z,13.784,24.00000000
676,676,12431303,2021-12-09T04:04:47.697Z,13.784,124.60000000
677,677,12431304,2021-12-09T04:04:47.699Z,13.784,10.00000000
678,678,12431305,2021-12-09T04:04:47.699Z,13.787,1.00000000
679,679,12431306,2021-12-09T04:04:47.699Z,13.787,1.00000000
680,680,12431307,2021-12-09T04:04:47.699Z,13.787,1.00000000
681,681,12431308,2021-12-09T04:04:47.7Z,13.787,63.70000000
682,682,12431309,2021-12-09T04:04:47.7Z,13.788,36.30000000
683,683,12431310,2021-12-09T04:04:47.702Z,13.788,13.70000000
684,684,12431311,2021-12-09T04:04:47.702Z,13.792,8.40000000
685,685,12431312,2021-12-09T04:04:47.703Z,13.792,1668.00000000
686,686,12431313,2021-12-09T04:04:47.703Z,13.778,1.00000000
687,687,12431314,2021-12-09T04:04:47.705Z,13.778,35.30000000
688,688,12431315,2021-12-09T04:04:47.713Z,13.783,1.00000000
689,689,12431316,2021-12-09T04:04:47.715Z,13.783,32.00000000
690,690,12431317,2021-12-09T04:04:47.715Z,13.792,201.40000000
691,691,12431318,2021-12-09T04:04:47.727Z,13.791,36.30000000
692,692,12431319,2021-12-09T04:04:47.727Z,13.792,21.60000000
693,693,12431320,2021-12-09T04:04:47.727Z,13.792,35.90000000
694,694,12431321,2021-12-09T04:04:47.731Z,13.796,41.90000000
695,695,12431322,2021-12-09T04:04:47.735Z,13.796,4.90000000
696,696,12431323,2021-12-09T04:04:47.739Z,13.796,34.40000000
697,697,12431324,2021-12-09T04:04:47.739Z,13.8,22.50000000
698,698,12431325,2021-12-09T04:04:47.748Z,13.795,25.80000000
699,699,12431326,2021-12-09T04:04:47.758Z,13.8,10.10000000
700,700,12431327,2021-12-09T04:04:47.758Z,13.806,13.90000000
701,701,12431328,2021-12-09T04:04:47.762Z,13.806,16.90000000
702,702,12431329,2021-12-09T04:04:47.762Z,13.806,32.90000000
703,703,12431330,2021-12-09T04:04:47.766Z,13.806,64.90000000
704,704,12431331,2021-12-09T04:04:47.78Z,13.768,42.90000000
705,705,12431332,2021-12-09T04:04:47.78Z,13.768,20.30000000
706,706,12431333,2021-12-09T04:04:47.781Z,13.768,20.30000000
707,707,12431334,2021-12-09T04:04:47.784Z,13.768,20.30000000
708,708,12431335,2021-12-09T04:04:47.785Z,13.768,0.90000000
709,709,12431336,2021-12-09T04:04:47.785Z,13.784,0.10000000
710,710,12431337,2021-12-09T04:04:47.787Z,13.784,1.00000000
711,711,12431338,2021-12-09T04:04:47.787Z,13.784,1.00000000
712,712,12431339,2021-12-09T04:04:47.788Z,13.784,1.00000000
713,713,12431340,2021-12-09T04:04:47.79Z,13.784,1.00000000
714,714,12431341,2021-12-09T04:04:47.79Z,13.784,16.20000000
715,715,12431342,2021-12-09T04:04:47.79Z,13.806,1.00000000
716,716,12431343,2021-12-09T04:04:47.793Z,13.806,17.00000000
717,717,12431344,2021-12-09T04:04:47.816Z,13.805,36.30000000
718,718,12431345,2021-12-09T04:04:47.816Z,13.806,15.50000000
719,719,12431346,2021-12-09T04:04:47.816Z,13.81,107.40000000
720,720,12431347,2021-12-09T04:04:47.816Z,13.813,223.80000000
721,721,12431348,2021-12-09T04:04:47.881Z,13.824,2.70000000
722,722,12431349,2021-12-09T04:04:47.881Z,13.825,44.00000000
723,723,12431350,2021-12-09T04:04:47.881Z,13.829,20.90000000
724,724,12431351,2021-12-09T04:04:47.881Z,13.834,100.40000000
725,725,12431352,2021-12-09T04:04:47.911Z,13.837,190.00000000
726,726,12431353,2021-12-09T04:04:47.927Z,13.814,20.30000000
727,727,12431354,2021-12-09T04:04:47.952Z,13.838,25.50000000
728,728,12431355,2021-12-09T04:04:47.952Z,13.85,27.70000000
729,729,12431356,2021-12-09T04:04:47.952Z,13.851,2.00000000
730,730,12431357,2021-12-09T04:04:47.952Z,13.852,19.80000000
731,731,12431358,2021-12-09T04:04:48.013Z,13.825,38.20000000
732,732,12431359,2021-12-09T04:04:48.039Z,13.825,43.00000000
733,733,12431360,2021-12-09T04:04:48.151Z,13.85,5.40000000
734,734,12431361,2021-12-09T04:04:48.276Z,13.824,88.00000000
735,735,12431362,2021-12-09T04:04:48.537Z,13.847,29.10000000
736,736,12431363,2021-12-09T04:04:48.584Z,13.847,4.40000000
737,737,12431364,2021-12-09T04:04:48.63Z,13.847,4.40000000
738,738,12431365,2021-12-09T04:04:48.643Z,13.847,4.40000000
739,739,12431366,2021-12-09T04:04:48.667Z,13.847,2.10000000
740,740,12431367,2021-12-09T04:04:48.672Z,13.847,4.40000000
741,741,12431368,2021-12-09T04:04:48.674Z,13.847,5.20000000
742,742,12431369,2021-12-09T04:04:48.676Z,13.847,4.40000000
743,743,12431370,2021-12-09T04:04:48.742Z,13.847,4.40000000
744,744,12431371,2021-12-09T04:04:48.794Z,13.847,4.40000000
745,745,12431372,2021-12-09T04:04:48.815Z,13.847,121.70000000
746,746,12431373,2021-12-09T04:04:48.878Z,13.847,14.40000000
747,747,12431374,2021-12-09T04:04:48.927Z,13.847,0.90000000
748,748,12431375,2021-12-09T04:04:49.319Z,13.824,100.00000000
