,Unnamed: 0,id,timestamp,price,volume
17508,17508,5234718,2021-12-02T15:51:51.186Z,1.0936,174.0
17509,17509,5234719,2021-12-02T15:51:51.849Z,1.0936,44.0
17510,17510,5234720,2021-12-02T15:51:52.053Z,1.0936,377.0
17511,17511,5234721,2021-12-02T15:51:52.344Z,1.0931,45.0
17512,17512,5234722,2021-12-02T15:51:53.275Z,1.093,458.0
17513,17513,5234723,2021-12-02T15:51:53.326Z,1.093,109.0
17514,17514,5234724,2021-12-02T15:51:53.505Z,1.0935,908.0
17515,17515,5234725,2021-12-02T15:51:53.508Z,1.093,352.0
17516,17516,5234726,2021-12-02T15:51:54.191Z,1.0936,62.0
17517,17517,5234727,2021-12-02T15:51:54.23Z,1.093,71.0
17518,17518,5234728,2021-12-02T15:51:54.235Z,1.093,77.0
17519,17519,5234729,2021-12-02T15:51:54.235Z,1.0924,14.0
17520,17520,5234730,2021-12-02T15:51:54.269Z,1.0924,91.0
17521,17521,5234731,2021-12-02T15:51:54.451Z,1.0924,14.0
17522,17522,5234732,2021-12-02T15:51:54.526Z,1.0924,91.0
17523,17523,5234733,2021-12-02T15:51:54.834Z,1.0924,70.0
17524,17524,5234734,2021-12-02T15:51:55.142Z,1.0923,87.0
17525,17525,5234735,2021-12-02T15:51:55.142Z,1.0921,154.0
17526,17526,5234736,2021-12-02T15:51:55.142Z,1.0919,1116.0
17527,17527,5234737,2021-12-02T15:51:55.542Z,1.0919,43.0
17528,17528,5234738,2021-12-02T15:51:55.542Z,1.0917,162.0
17529,17529,5234739,2021-12-02T15:51:55.555Z,1.0917,161.0
17530,17530,5234740,2021-12-02T15:51:55.729Z,1.0917,33.0
17531,17531,5234741,2021-12-02T15:51:55.954Z,1.0917,396.0
17532,17532,5234742,2021-12-02T15:51:55.954Z,1.0916,206.0
17533,17533,5234743,2021-12-02T15:51:55.968Z,1.0916,91.0
17534,17534,5234744,2021-12-02T15:51:55.968Z,1.0916,23.0
17535,17535,5234745,2021-12-02T15:51:56.153Z,1.0911,276.0
17536,17536,5234746,2021-12-02T15:51:56.476Z,1.0911,70.0
17537,17537,5234747,2021-12-02T15:51:56.476Z,1.0907,13.0
17538,17538,5234748,2021-12-02T15:51:56.476Z,1.0902,423.0
17539,17539,5234749,2021-12-02T15:51:56.476Z,1.0901,267.0
17540,17540,5234750,2021-12-02T15:51:56.476Z,1.09,399.0
17541,17541,5234751,2021-12-02T15:51:56.668Z,1.0895,71.0
17542,17542,5234752,2021-12-02T15:51:56.668Z,1.0893,20.0
17543,17543,5234753,2021-12-02T15:51:56.737Z,1.0893,39.0
17544,17544,5234754,2021-12-02T15:51:56.737Z,1.0891,279.0
17545,17545,5234755,2021-12-02T15:51:56.737Z,1.0888,301.0
17546,17546,5234756,2021-12-02T15:51:57.066Z,1.0899,1768.0
17547,17547,5234757,2021-12-02T15:51:57.066Z,1.09,4195.0
17548,17548,5234758,2021-12-02T15:51:58.834Z,1.0888,183.0
17549,17549,5234759,2021-12-02T15:51:58.925Z,1.0888,114.0
17550,17550,5234760,2021-12-02T15:51:59.433Z,1.0888,85.0
17551,17551,5234761,2021-12-02T15:51:59.495Z,1.0888,71.0
17552,17552,5234762,2021-12-02T15:51:59.495Z,1.0887,763.0
17553,17553,5234763,2021-12-02T15:51:59.495Z,1.0886,349.0
17554,17554,5234764,2021-12-02T15:51:59.495Z,1.0885,31.0
17555,17555,5234765,2021-12-02T15:51:59.495Z,1.0884,279.0
17556,17556,5234766,2021-12-02T15:51:59.495Z,1.0881,165.0
17557,17557,5234767,2021-12-02T15:51:59.495Z,1.0879,366.0
17558,17558,5234768,2021-12-02T15:51:59.495Z,1.0878,42.0
17559,17559,5234769,2021-12-02T15:51:59.495Z,1.0877,62.0
17560,17560,5234770,2021-12-02T15:51:59.495Z,1.0876,349.0
17561,17561,5234771,2021-12-02T15:51:59.495Z,1.0873,313.0
17562,17562,5234772,2021-12-02T15:51:59.696Z,1.0873,91.0
17563,17563,5234773,2021-12-02T15:52:00.15Z,1.0873,41.0
17564,17564,5234774,2021-12-02T15:52:00.252Z,1.0873,76.0
17565,17565,5234775,2021-12-02T15:52:00.252Z,1.0872,11.0
17566,17566,5234776,2021-12-02T15:52:00.252Z,1.087,19.0
17567,17567,5234777,2021-12-02T15:52:00.252Z,1.0869,265.0
17568,17568,5234778,2021-12-02T15:52:00.252Z,1.0868,249.0
17569,17569,5234779,2021-12-02T15:52:00.794Z,1.0868,228.0
17570,17570,5234780,2021-12-02T15:52:00.794Z,1.0865,351.0
17571,17571,5234781,2021-12-02T15:52:01.323Z,1.0865,4.0
17572,17572,5234782,2021-12-02T15:52:01.323Z,1.0862,298.0
17573,17573,5234783,2021-12-02T15:52:01.323Z,1.0859999999999999,27.0
17574,17574,5234784,2021-12-02T15:52:01.323Z,1.0856,71.0
17575,17575,5234785,2021-12-02T15:52:01.323Z,1.0855,383.0
17576,17576,5234786,2021-12-02T15:52:01.377Z,1.0879,41.0
17577,17577,5234787,2021-12-02T15:52:01.413Z,1.0858,50.0
17578,17578,5234788,2021-12-02T15:52:01.823Z,1.0877,55.0
17579,17579,5234789,2021-12-02T15:52:02Z,1.0858,162.0
17580,17580,5234790,2021-12-02T15:52:02Z,1.0857,1402.0
17581,17581,5234791,2021-12-02T15:52:02Z,1.0855,590.0
17582,17582,5234792,2021-12-02T15:52:02.033Z,1.0855,351.0
17583,17583,5234793,2021-12-02T15:52:02.126Z,1.0855,23.0
17584,17584,5234794,2021-12-02T15:52:02.346Z,1.0873,17.0
17585,17585,5234795,2021-12-02T15:52:02.754Z,1.0873,351.0
17586,17586,5234796,2021-12-02T15:52:02.754Z,1.0874,212.0
17587,17587,5234797,2021-12-02T15:52:02.754Z,1.0878,375.0
17588,17588,5234798,2021-12-02T15:52:03.574Z,1.0877,44.0
17589,17589,5234799,2021-12-02T15:52:03.574Z,1.0878,58.0
17590,17590,5234800,2021-12-02T15:52:03.596Z,1.0887,37.0
17591,17591,5234801,2021-12-02T15:52:03.737Z,1.0883,91.0
17592,17592,5234802,2021-12-02T15:52:03.757Z,1.0892,918.0
17593,17593,5234803,2021-12-02T15:52:03.757Z,1.0893,784.0
17594,17594,5234804,2021-12-02T15:52:03.757Z,1.09,2151.0
17595,17595,5234805,2021-12-02T15:52:03.778Z,1.0899,368.0
17596,17596,5234806,2021-12-02T15:52:03.778Z,1.09,395.0
17597,17597,5234807,2021-12-02T15:52:03.778Z,1.09,351.0
17598,17598,5234808,2021-12-02T15:52:03.79Z,1.09,390.0
17599,17599,5234809,2021-12-02T15:52:05.034Z,1.0887,212.0
17600,17600,5234810,2021-12-02T15:52:05.169Z,1.0908,184.0
17601,17601,5234811,2021-12-02T15:52:05.171Z,1.0908,184.0
17602,17602,5234812,2021-12-02T15:52:05.172Z,1.0908,184.0
17603,17603,5234813,2021-12-02T15:52:05.173Z,1.0908,184.0
17604,17604,5234814,2021-12-02T15:52:05.173Z,1.0908,184.0
17605,17605,5234815,2021-12-02T15:52:05.173Z,1.0908,184.0
17606,17606,5234816,2021-12-02T15:52:05.179Z,1.0908,351.0
17607,17607,5234817,2021-12-02T15:52:05.185Z,1.0908,31.0
17608,17608,5234818,2021-12-02T15:52:05.226Z,1.0908,70.0
17609,17609,5234819,2021-12-02T15:52:05.283Z,1.0908,146.0
17610,17610,5234820,2021-12-02T15:52:05.554Z,1.0908,128.0
17611,17611,5234821,2021-12-02T15:52:05.554Z,1.0885,433.0
17612,17612,5234822,2021-12-02T15:52:05.554Z,1.0883,1641.0
17613,17613,5234823,2021-12-02T15:52:05.56Z,1.0878,184.0
17614,17614,5234824,2021-12-02T15:52:05.562Z,1.0878,268.0
17615,17615,5234825,2021-12-02T15:52:05.816Z,1.0916,212.0
17616,17616,5234826,2021-12-02T15:52:05.816Z,1.0918,18.0
17617,17617,5234827,2021-12-02T15:52:05.981Z,1.0916,212.0
17618,17618,5234828,2021-12-02T15:52:05.981Z,1.0918,601.0
17619,17619,5234829,2021-12-02T15:52:07.037Z,1.0887,44.0
17620,17620,5234830,2021-12-02T15:52:07.212Z,1.0887,532.0
17621,17621,5234831,2021-12-02T15:52:08.063Z,1.0887,183.0
17622,17622,5234832,2021-12-02T15:52:09.581Z,1.088,735.0
17623,17623,5234833,2021-12-02T15:52:09.637Z,1.0896,293.0
17624,17624,5234834,2021-12-02T15:52:09.641Z,1.0896,293.0
17625,17625,5234835,2021-12-02T15:52:09.647Z,1.0896,268.0
17626,17626,5234836,2021-12-02T15:52:09.774Z,1.0896,981.0
17627,17627,5234837,2021-12-02T15:52:09.781Z,1.0896,216.0
17628,17628,5234838,2021-12-02T15:52:09.782Z,1.0896,216.0
17629,17629,5234839,2021-12-02T15:52:09.785Z,1.0896,216.0
17630,17630,5234840,2021-12-02T15:52:09.787Z,1.0896,216.0
17631,17631,5234841,2021-12-02T15:52:09.787Z,1.0896,216.0
17632,17632,5234842,2021-12-02T15:52:09.789Z,1.0896,14.0
17633,17633,5234843,2021-12-02T15:52:09.963Z,1.0879,17.0
17634,17634,5234844,2021-12-02T15:52:10.242Z,1.0886,30.0
17635,17635,5234845,2021-12-02T15:52:10.25Z,1.0886,573.0
17636,17636,5234846,2021-12-02T15:52:10.252Z,1.0886,216.0
17637,17637,5234847,2021-12-02T15:52:10.252Z,1.0886,221.0
17638,17638,5234848,2021-12-02T15:52:10.26Z,1.0887,351.0
17639,17639,5234849,2021-12-02T15:52:10.642Z,1.0887,15.0
17640,17640,5234850,2021-12-02T15:52:11.24Z,1.0879,17.0
17641,17641,5234851,2021-12-02T15:52:13.057Z,1.088,18.0
17642,17642,5234852,2021-12-02T15:52:13.065Z,1.088,119.0
17643,17643,5234853,2021-12-02T15:52:13.067Z,1.088,200.0
17644,17644,5234854,2021-12-02T15:52:13.225Z,1.088,365.0
17645,17645,5234855,2021-12-02T15:52:13.251Z,1.088,200.0
17646,17646,5234856,2021-12-02T15:52:14.417Z,1.0879,10.0
17647,17647,5234857,2021-12-02T15:52:14.417Z,1.0878,173.0
17648,17648,5234858,2021-12-02T15:52:14.53Z,1.0885,1378.0
17649,17649,5234859,2021-12-02T15:52:14.541Z,1.0885,24.0
17650,17650,5234860,2021-12-02T15:52:14.541Z,1.0886,433.0
17651,17651,5234861,2021-12-02T15:52:14.675Z,1.0879,184.0
17652,17652,5234862,2021-12-02T15:52:14.675Z,1.0879,391.0
17653,17653,5234863,2021-12-02T15:52:14.911Z,1.0887,20.0
17654,17654,5234864,2021-12-02T15:52:15.354Z,1.0879,128.0
17655,17655,5234865,2021-12-02T15:52:17.086Z,1.0887,90.0
17656,17656,5234866,2021-12-02T15:52:17.582Z,1.088,16.0
17657,17657,5234867,2021-12-02T15:52:17.582Z,1.0878,366.0
17658,17658,5234868,2021-12-02T15:52:17.594Z,1.0871,459.0
17659,17659,5234869,2021-12-02T15:52:17.594Z,1.087,786.0
17660,17660,5234870,2021-12-02T15:52:17.607Z,1.087,368.0
17661,17661,5234871,2021-12-02T15:52:19.557Z,1.0877,11.0
17662,17662,5234872,2021-12-02T15:52:20.21Z,1.0876,91.0
17663,17663,5234873,2021-12-02T15:52:20.552Z,1.0855,45.0
17664,17664,5234874,2021-12-02T15:52:20.984Z,1.0855,9.0
17665,17665,5234875,2021-12-02T15:52:20.984Z,1.0854,10.0
17666,17666,5234876,2021-12-02T15:52:20.984Z,1.0853,225.0
17667,17667,5234877,2021-12-02T15:52:22.219Z,1.087,212.0
17668,17668,5234878,2021-12-02T15:52:22.219Z,1.0871,368.0
17669,17669,5234879,2021-12-02T15:52:22.285Z,1.0874,190.0
17670,17670,5234880,2021-12-02T15:52:22.654Z,1.0859999999999999,368.0
17671,17671,5234881,2021-12-02T15:52:22.654Z,1.0859,212.0
17672,17672,5234882,2021-12-02T15:52:22.654Z,1.0858,433.0
17673,17673,5234883,2021-12-02T15:52:22.654Z,1.0854,1402.0
17674,17674,5234884,2021-12-02T15:52:22.654Z,1.085,102.0
17675,17675,5234885,2021-12-02T15:52:22.654Z,1.085,93.0
17676,17676,5234886,2021-12-02T15:52:22.765Z,1.0854,123.0
17677,17677,5234887,2021-12-02T15:52:23.525Z,1.087,33.0
17678,17678,5234888,2021-12-02T15:52:23.525Z,1.0871,60.0
17679,17679,5234889,2021-12-02T15:52:25.036Z,1.0855,44.0
17680,17680,5234890,2021-12-02T15:52:25.036Z,1.0854,368.0
17681,17681,5234891,2021-12-02T15:52:25.042Z,1.0854,3903.0
17682,17682,5234892,2021-12-02T15:52:25.048Z,1.0854,1747.0
17683,17683,5234893,2021-12-02T15:52:25.05Z,1.0854,276.0
17684,17684,5234894,2021-12-02T15:52:25.055Z,1.0854,991.0
17685,17685,5234895,2021-12-02T15:52:25.351Z,1.0869,137.0
17686,17686,5234896,2021-12-02T15:52:25.528Z,1.085,833.0
17687,17687,5234897,2021-12-02T15:52:26.006Z,1.0851,777.0
17688,17688,5234898,2021-12-02T15:52:26.006Z,1.085,1690.0
17689,17689,5234899,2021-12-02T15:52:26.028Z,1.085,85.0
17690,17690,5234900,2021-12-02T15:52:26.029Z,1.085,21.0
17691,17691,5234901,2021-12-02T15:52:26.051Z,1.085,58.0
17692,17692,5234902,2021-12-02T15:52:26.088Z,1.085,58.0
17693,17693,5234903,2021-12-02T15:52:26.102Z,1.085,58.0
17694,17694,5234904,2021-12-02T15:52:27.295Z,1.085,796.0
17695,17695,5234905,2021-12-02T15:52:27.37Z,1.085,641.0
17696,17696,5234906,2021-12-02T15:52:27.405Z,1.0849,58.0
17697,17697,5234907,2021-12-02T15:52:27.405Z,1.0848,21.0
17698,17698,5234908,2021-12-02T15:52:27.405Z,1.0847,29.0
17699,17699,5234909,2021-12-02T15:52:28.016Z,1.0847,136.0
17700,17700,5234910,2021-12-02T15:52:29.713Z,1.085,18.0
17701,17701,5234911,2021-12-02T15:52:29.876Z,1.085,174.0
17702,17702,5234912,2021-12-02T15:52:30.026Z,1.0847,115.0
17703,17703,5234913,2021-12-02T15:52:30.456Z,1.0841,49.0
17704,17704,5234914,2021-12-02T15:52:30.456Z,1.084,29.0
17705,17705,5234915,2021-12-02T15:52:30.81Z,1.084,13.0
17706,17706,5234916,2021-12-02T15:52:31.096Z,1.0846,368.0
17707,17707,5234917,2021-12-02T15:52:31.096Z,1.0847,326.0
17708,17708,5234918,2021-12-02T15:52:31.114Z,1.0846,368.0
17709,17709,5234919,2021-12-02T15:52:31.114Z,1.0847,458.0
17710,17710,5234920,2021-12-02T15:52:31.268Z,1.084,30.0
17711,17711,5234921,2021-12-02T15:52:31.756Z,1.0841,12.0
17712,17712,5234922,2021-12-02T15:52:31.784Z,1.0841,88.0
17713,17713,5234923,2021-12-02T15:52:32.573Z,1.084,279.0
17714,17714,5234924,2021-12-02T15:52:32.573Z,1.0839,59.0
17715,17715,5234925,2021-12-02T15:52:32.573Z,1.0833,57.0
17716,17716,5234926,2021-12-02T15:52:32.573Z,1.0831,24.0
17717,17717,5234927,2021-12-02T15:52:32.573Z,1.0829,174.0
17718,17718,5234928,2021-12-02T15:52:32.628Z,1.0845,158.0
17719,17719,5234929,2021-12-02T15:52:33.058Z,1.0828,24.0
17720,17720,5234930,2021-12-02T15:52:33.058Z,1.0825,197.0
17721,17721,5234931,2021-12-02T15:52:33.18Z,1.0827,10.0
17722,17722,5234932,2021-12-02T15:52:34.125Z,1.0842,44.0
17723,17723,5234933,2021-12-02T15:52:34.125Z,1.0843,289.0
17724,17724,5234934,2021-12-02T15:52:35.672Z,1.0828,44.0
17725,17725,5234935,2021-12-02T15:52:35.672Z,1.0827,290.0
17726,17726,5234938,2021-12-02T15:52:36.056Z,1.0824,135.0
17727,17727,5234939,2021-12-02T15:52:36.056Z,1.0823,47.0
17728,17728,5234940,2021-12-02T15:52:36.056Z,1.0822,159.0
17729,17729,5234936,2021-12-02T15:52:36.056Z,1.0827,68.0
17730,17730,5234937,2021-12-02T15:52:36.056Z,1.0826,212.0
17731,17731,5234941,2021-12-02T15:52:36.63Z,1.0823,369.0
17732,17732,5234942,2021-12-02T15:52:36.63Z,1.0822,178.0
17733,17733,5234943,2021-12-02T15:52:36.63Z,1.0821,368.0
17734,17734,5234944,2021-12-02T15:52:36.63Z,1.082,362.0
17735,17735,5234945,2021-12-02T15:52:36.63Z,1.0817,72.0
17736,17736,5234946,2021-12-02T15:52:36.63Z,1.0815,156.0
17737,17737,5234947,2021-12-02T15:52:36.63Z,1.0812,58.0
17738,17738,5234948,2021-12-02T15:52:36.63Z,1.0811,271.0
17739,17739,5234949,2021-12-02T15:52:36.709Z,1.0827,68.0
17740,17740,5234950,2021-12-02T15:52:37.071Z,1.0827,13.0
17741,17741,5234951,2021-12-02T15:52:37.099Z,1.0827,23.0
17742,17742,5234952,2021-12-02T15:52:37.328Z,1.0827,26.0
17743,17743,5234953,2021-12-02T15:52:37.793Z,1.0839,24.0
17744,17744,5234954,2021-12-02T15:52:38.922Z,1.0839,44.0
17745,17745,5234955,2021-12-02T15:52:38.922Z,1.084,415.0
17746,17746,5234956,2021-12-02T15:52:39.625Z,1.0829,417.0
17747,17747,5234957,2021-12-02T15:52:40.237Z,1.0828,44.0
17748,17748,5234958,2021-12-02T15:52:40.237Z,1.0827,259.0
17749,17749,5234959,2021-12-02T15:52:40.612Z,1.0827,594.0
17750,17750,5234960,2021-12-02T15:52:42.532Z,1.0815,17.0
17751,17751,5234961,2021-12-02T15:52:43.698Z,1.0823,10.0
17752,17752,5234962,2021-12-02T15:52:43.893Z,1.0823,34.0
17753,17753,5234963,2021-12-02T15:52:43.893Z,1.0824,369.0
17754,17754,5234964,2021-12-02T15:52:43.893Z,1.0827,74.0
17755,17755,5234965,2021-12-02T15:52:44.061Z,1.0812,10.0
17756,17756,5234966,2021-12-02T15:52:44.575Z,1.0811,85.0
17757,17757,5234967,2021-12-02T15:52:44.575Z,1.081,21.0
17758,17758,5234968,2021-12-02T15:52:44.575Z,1.0807,21.0
17759,17759,5234969,2021-12-02T15:52:44.575Z,1.0801,296.0
17760,17760,5234970,2021-12-02T15:52:44.575Z,1.08,475.0
17761,17761,5234971,2021-12-02T15:52:44.575Z,1.0797,382.0
17762,17762,5234972,2021-12-02T15:52:44.575Z,1.0792,14.0
17763,17763,5234973,2021-12-02T15:52:44.575Z,1.0788,1590.0
17764,17764,5234974,2021-12-02T15:52:45.841Z,1.0796,35.0
17765,17765,5234975,2021-12-02T15:52:45.841Z,1.0795,369.0
17766,17766,5234976,2021-12-02T15:52:45.841Z,1.0794,212.0
17767,17767,5234977,2021-12-02T15:52:45.841Z,1.0792,8.0
17768,17768,5234978,2021-12-02T15:52:45.937Z,1.0811,195.0
17769,17769,5234979,2021-12-02T15:52:46.298Z,1.0793,22.0
17770,17770,5234980,2021-12-02T15:52:46.856Z,1.0792,623.0
17771,17771,5234981,2021-12-02T15:52:46.897Z,1.0806,369.0
17772,17772,5234982,2021-12-02T15:52:46.897Z,1.0807,870.0
17773,17773,5234983,2021-12-02T15:52:46.923Z,1.0788,227.0
17774,17774,5234984,2021-12-02T15:52:46.938Z,1.0788,313.0
17775,17775,5234985,2021-12-02T15:52:46.948Z,1.0788,227.0
17776,17776,5234986,2021-12-02T15:52:46.948Z,1.0787,58.0
17777,17777,5234987,2021-12-02T15:52:46.95Z,1.0787,37.0
17778,17778,5234988,2021-12-02T15:52:46.953Z,1.0787,190.0
17779,17779,5234989,2021-12-02T15:52:46.955Z,1.0786,175.0
17780,17780,5234990,2021-12-02T15:52:46.96Z,1.0786,37.0
17781,17781,5234991,2021-12-02T15:52:46.961Z,1.0786,37.0
17782,17782,5234992,2021-12-02T15:52:47.114Z,1.0786,117.0
17783,17783,5234993,2021-12-02T15:52:47.114Z,1.0785,59.0
17784,17784,5234994,2021-12-02T15:52:47.114Z,1.0782,66.0
17785,17785,5234995,2021-12-02T15:52:47.114Z,1.0781,50.0
17786,17786,5234996,2021-12-02T15:52:47.114Z,1.0778,72.0
17787,17787,5234997,2021-12-02T15:52:47.114Z,1.0775,197.0
17788,17788,5234998,2021-12-02T15:52:47.114Z,1.0774,23.0
17789,17789,5234999,2021-12-02T15:52:47.114Z,1.0773,12.0
17790,17790,5235000,2021-12-02T15:52:47.361Z,1.0774,212.0
17791,17791,5235001,2021-12-02T15:52:47.361Z,1.0773,20.0
17792,17792,5235002,2021-12-02T15:52:47.626Z,1.0774,212.0
17793,17793,5235003,2021-12-02T15:52:47.626Z,1.0773,412.0
17794,17794,5235004,2021-12-02T15:52:47.626Z,1.077,1.0
17795,17795,5235005,2021-12-02T15:52:47.701Z,1.077,41.0
17796,17796,5235006,2021-12-02T15:52:47.701Z,1.0769,47.0
17797,17797,5235007,2021-12-02T15:52:47.701Z,1.0768,11.0
17798,17798,5235008,2021-12-02T15:52:47.701Z,1.0766,526.0
17799,17799,5235009,2021-12-02T15:52:48.166Z,1.0769,89.0
17800,17800,5235010,2021-12-02T15:52:48.403Z,1.0766,180.0
17801,17801,5235011,2021-12-02T15:52:48.403Z,1.0765,293.0
17802,17802,5235012,2021-12-02T15:52:48.579Z,1.0787,212.0
17803,17803,5235013,2021-12-02T15:52:48.579Z,1.0789,45.0
17804,17804,5235014,2021-12-02T15:52:48.579Z,1.0793,1413.0
17805,17805,5235015,2021-12-02T15:52:49.114Z,1.0787,212.0
17806,17806,5235016,2021-12-02T15:52:49.122Z,1.0789,433.0
17807,17807,5235017,2021-12-02T15:52:49.289Z,1.0797,16.0
17808,17808,5235018,2021-12-02T15:52:50.177Z,1.0793,65.0
17809,17809,5235019,2021-12-02T15:52:50.183Z,1.0793,28.0
17810,17810,5235020,2021-12-02T15:52:50.194Z,1.0793,26.0
17811,17811,5235021,2021-12-02T15:52:50.664Z,1.079,370.0
17812,17812,5235022,2021-12-02T15:52:50.664Z,1.0791,212.0
17813,17813,5235023,2021-12-02T15:52:50.664Z,1.0794,101.0
17814,17814,5235024,2021-12-02T15:52:51.403Z,1.0793,370.0
17815,17815,5235025,2021-12-02T15:52:51.611Z,1.0778,45.0
17816,17816,5235026,2021-12-02T15:52:51.611Z,1.0777,551.0
17817,17817,5235027,2021-12-02T15:52:51.93Z,1.0769,370.0
17818,17818,5235028,2021-12-02T15:52:51.93Z,1.0768,212.0
17819,17819,5235029,2021-12-02T15:52:51.93Z,1.0766,43.0
17820,17820,5235030,2021-12-02T15:52:52.381Z,1.0766,358.0
17821,17821,5235031,2021-12-02T15:52:52.381Z,1.0765,181.0
17822,17822,5235032,2021-12-02T15:52:52.381Z,1.0763,86.0
17823,17823,5235033,2021-12-02T15:52:52.802Z,1.0764,109.0
17824,17824,5235034,2021-12-02T15:52:53.719Z,1.0774,779.0
17825,17825,5235035,2021-12-02T15:52:54.268Z,1.0785,45.0
17826,17826,5235036,2021-12-02T15:52:54.268Z,1.0786,433.0
17827,17827,5235037,2021-12-02T15:52:54.268Z,1.0787,3299.0
17828,17828,5235038,2021-12-02T15:52:54.268Z,1.0792,25.0
17829,17829,5235039,2021-12-02T15:52:54.268Z,1.0799,458.0
17830,17830,5235040,2021-12-02T15:52:54.268Z,1.08,4552.0
17831,17831,5235041,2021-12-02T15:52:54.276Z,1.08,10.0
17832,17832,5235042,2021-12-02T15:52:54.297Z,1.081,15.0
17833,17833,5235043,2021-12-02T15:52:54.297Z,1.0815,53.0
17834,17834,5235044,2021-12-02T15:52:54.304Z,1.0815,105.0
17835,17835,5235045,2021-12-02T15:52:54.362Z,1.0815,53.0
17836,17836,5235046,2021-12-02T15:52:54.813Z,1.0803,44.0
17837,17837,5235047,2021-12-02T15:52:54.813Z,1.0802,26.0
17838,17838,5235048,2021-12-02T15:52:54.834Z,1.0819,1402.0
17839,17839,5235049,2021-12-02T15:52:55.164Z,1.0803,1526.0
17840,17840,5235050,2021-12-02T15:52:55.164Z,1.0802,1376.0
17841,17841,5235051,2021-12-02T15:52:55.164Z,1.08,1061.0
17842,17842,5235052,2021-12-02T15:52:55.179Z,1.08,351.0
17843,17843,5235053,2021-12-02T15:52:55.457Z,1.0814,44.0
17844,17844,5235054,2021-12-02T15:52:55.457Z,1.0815,212.0
17845,17845,5235055,2021-12-02T15:52:55.457Z,1.0818,2928.0
17846,17846,5235056,2021-12-02T15:52:55.457Z,1.082,11.0
17847,17847,5235057,2021-12-02T15:52:55.457Z,1.0827,66.0
17848,17848,5235058,2021-12-02T15:52:55.457Z,1.0829,238.0
17849,17849,5235059,2021-12-02T15:52:55.457Z,1.0832,21.0
17850,17850,5235060,2021-12-02T15:52:55.457Z,1.0838,72.0
17851,17851,5235061,2021-12-02T15:52:55.457Z,1.0843,54.0
17852,17852,5235062,2021-12-02T15:52:55.457Z,1.0844,47.0
17853,17853,5235063,2021-12-02T15:52:55.457Z,1.0845,42.0
17854,17854,5235064,2021-12-02T15:52:55.457Z,1.085,652.0
17855,17855,5235065,2021-12-02T15:52:55.457Z,1.0859,458.0
17856,17856,5235066,2021-12-02T15:52:55.457Z,1.0859999999999999,59.0
17857,17857,5235067,2021-12-02T15:52:55.457Z,1.0862,50.0
17858,17858,5235068,2021-12-02T15:52:55.457Z,1.0869,21.0
17859,17859,5235069,2021-12-02T15:52:55.457Z,1.0871,58.0
17860,17860,5235070,2021-12-02T15:52:55.457Z,1.0872,2543.0
17861,17861,5235071,2021-12-02T15:52:55.457Z,1.0876,510.0
17862,17862,5235072,2021-12-02T15:52:55.457Z,1.0877,72.0
17863,17863,5235073,2021-12-02T15:52:55.457Z,1.0879,184.0
17864,17864,5235074,2021-12-02T15:52:55.463Z,1.0879,2709.0
17865,17865,5235075,2021-12-02T15:52:55.463Z,1.0879,2709.0
17866,17866,5235076,2021-12-02T15:52:55.463Z,1.0879,2709.0
17867,17867,5235077,2021-12-02T15:52:55.466Z,1.088,30.0
17868,17868,5235078,2021-12-02T15:52:55.469Z,1.0879,81.0
17869,17869,5235079,2021-12-02T15:52:55.471Z,1.0879,773.0
17870,17870,5235080,2021-12-02T15:52:55.472Z,1.0879,1130.0
17871,17871,5235081,2021-12-02T15:52:55.472Z,1.0879,1116.0
17872,17872,5235082,2021-12-02T15:52:55.473Z,1.0879,1130.0
17873,17873,5235083,2021-12-02T15:52:55.473Z,1.0879,1121.0
17874,17874,5235084,2021-12-02T15:52:55.474Z,1.0879,1130.0
17875,17875,5235085,2021-12-02T15:52:55.475Z,1.0879,1130.0
17876,17876,5235086,2021-12-02T15:52:55.475Z,1.0879,1879.0
17877,17877,5235087,2021-12-02T15:52:55.477Z,1.0879,1879.0
17878,17878,5235088,2021-12-02T15:52:55.477Z,1.0879,4588.0
17879,17879,5235089,2021-12-02T15:52:55.482Z,1.088,212.0
17880,17880,5235090,2021-12-02T15:52:55.482Z,1.0884,788.0
17881,17881,5235091,2021-12-02T15:52:55.498Z,1.0886,33.0
17882,17882,5235092,2021-12-02T15:52:55.498Z,1.0887,595.0
17883,17883,5235093,2021-12-02T15:52:55.501Z,1.0887,79.0
17884,17884,5235094,2021-12-02T15:52:55.501Z,1.0889,156.0
17885,17885,5235095,2021-12-02T15:52:55.501Z,1.089,66.0
17886,17886,5235096,2021-12-02T15:52:55.501Z,1.0892,423.0
17887,17887,5235097,2021-12-02T15:52:55.501Z,1.0894,424.0
17888,17888,5235098,2021-12-02T15:52:55.501Z,1.0895,706.0
17889,17889,5235099,2021-12-02T15:52:55.501Z,1.0898,47.0
17890,17890,5235100,2021-12-02T15:52:55.501Z,1.0899,42.0
17891,17891,5235101,2021-12-02T15:52:55.501Z,1.09,159.0
17892,17892,5235102,2021-12-02T15:52:55.501Z,1.0907,21.0
17893,17893,5235103,2021-12-02T15:52:55.501Z,1.0909,93.0
17894,17894,5235104,2021-12-02T15:52:55.501Z,1.0914,59.0
17895,17895,5235105,2021-12-02T15:52:55.501Z,1.0915,108.0
