,index,id,timestamp,price,volume
10994,10994,5503384,2021-12-06T16:16:06.284Z,0.8828,208.00000000
10995,10995,5503385,2021-12-06T16:16:06.284Z,0.8764,12.00000000
10996,10996,5503386,2021-12-06T16:16:06.284Z,0.8746,30.00000000
10997,10997,5503387,2021-12-06T16:16:06.284Z,0.8745,13.00000000
10998,10998,5503388,2021-12-06T16:16:06.284Z,0.8741,52.00000000
10999,10999,5503389,2021-12-06T16:16:06.284Z,0.874,150.00000000
11000,11000,5503390,2021-12-06T16:16:06.284Z,0.8736,193.00000000
11001,11001,5503391,2021-12-06T16:16:06.284Z,0.8735,42.00000000
11002,11002,5503392,2021-12-06T16:16:06.284Z,0.8734,85.00000000
11003,11003,5503393,2021-12-06T16:16:06.284Z,0.873,70.00000000
11004,11004,5503394,2021-12-06T16:16:06.284Z,0.8728,278.00000000
11005,11005,5503395,2021-12-06T16:16:06.284Z,0.8727,61.00000000
11006,11006,5503396,2021-12-06T16:16:06.284Z,0.8715,44.00000000
11007,11007,5503397,2021-12-06T16:16:06.284Z,0.8713,82.00000000
11008,11008,5503398,2021-12-06T16:16:06.284Z,0.871,60.00000000
11009,11009,5503399,2021-12-06T16:16:06.284Z,0.8702,109.00000000
11010,11010,5503400,2021-12-06T16:16:06.284Z,0.8701,259.00000000
11011,11011,5503401,2021-12-06T16:16:06.284Z,0.87,156.00000000
11012,11012,5503402,2021-12-06T16:16:06.284Z,0.87,28.00000000
11013,11013,5503403,2021-12-06T16:16:06.284Z,0.8698,53.00000000
11014,11014,5503404,2021-12-06T16:16:06.284Z,0.8694,169.00000000
11015,11015,5503405,2021-12-06T16:16:06.535Z,0.8699,20.00000000
11016,11016,5503406,2021-12-06T16:16:07.013Z,0.8761,56.00000000
11017,11017,5503407,2021-12-06T16:16:07.121Z,0.8756,110.00000000
11018,11018,5503408,2021-12-06T16:16:07.126Z,0.8756,55.00000000
11019,11019,5503409,2021-12-06T16:16:07.161Z,0.8715,61.00000000
11020,11020,5503410,2021-12-06T16:16:07.164Z,0.8715,182.00000000
11021,11021,5503411,2021-12-06T16:16:07.17Z,0.8715,114.00000000
11022,11022,5503412,2021-12-06T16:16:07.18Z,0.8715,182.00000000
11023,11023,5503413,2021-12-06T16:16:07.189Z,0.8715,121.00000000
11024,11024,5503414,2021-12-06T16:16:07.196Z,0.8715,68.00000000
11025,11025,5503415,2021-12-06T16:16:07.202Z,0.8715,114.00000000
11026,11026,5503416,2021-12-06T16:16:07.253Z,0.8715,68.00000000
11027,11027,5503417,2021-12-06T16:16:07.272Z,0.8715,182.00000000
11028,11028,5503418,2021-12-06T16:16:07.288Z,0.8715,182.00000000
11029,11029,5503419,2021-12-06T16:16:07.32Z,0.8715,182.00000000
11030,11030,5503420,2021-12-06T16:16:07.322Z,0.8715,66.00000000
11031,11031,5503421,2021-12-06T16:16:07.323Z,0.8715,66.00000000
11032,11032,5503422,2021-12-06T16:16:07.33Z,0.8715,69.00000000
11033,11033,5503423,2021-12-06T16:16:07.337Z,0.8715,155.00000000
11034,11034,5503424,2021-12-06T16:16:07.489Z,0.8754,56.00000000
11035,11035,5503425,2021-12-06T16:16:07.496Z,0.8754,60.00000000
11036,11036,5503426,2021-12-06T16:16:07.619Z,0.8754,61.00000000
11037,11037,5503427,2021-12-06T16:16:07.639Z,0.8754,54.00000000
11038,11038,5503428,2021-12-06T16:16:07.652Z,0.8754,81.00000000
11039,11039,5503429,2021-12-06T16:16:07.675Z,0.8754,27.00000000
11040,11040,5503430,2021-12-06T16:16:07.675Z,0.8762,46.00000000
11041,11041,5503431,2021-12-06T16:16:07.685Z,0.8762,82.00000000
11042,11042,5503432,2021-12-06T16:16:07.812Z,0.8762,69.00000000
11043,11043,5503433,2021-12-06T16:16:07.837Z,0.8762,55.00000000
11044,11044,5503434,2021-12-06T16:16:07.914Z,0.8761,41.00000000
11045,11045,5503435,2021-12-06T16:16:07.945Z,0.8761,1.00000000
11046,11046,5503436,2021-12-06T16:16:07.945Z,0.8762,86.00000000
11047,11047,5503437,2021-12-06T16:16:07.957Z,0.8762,26.00000000
11048,11048,5503438,2021-12-06T16:16:07.957Z,0.8763,26.00000000
11049,11049,5503439,2021-12-06T16:16:08.056Z,0.8761,43.00000000
11050,11050,5503440,2021-12-06T16:16:08.095Z,0.8761,60.00000000
11051,11051,5503441,2021-12-06T16:16:08.143Z,0.8761,76.00000000
11052,11052,5503442,2021-12-06T16:16:08.143Z,0.8763,106.00000000
11053,11053,5503443,2021-12-06T16:16:08.164Z,0.8761,69.00000000
11054,11054,5503444,2021-12-06T16:16:08.25Z,0.8761,54.00000000
11055,11055,5503445,2021-12-06T16:16:08.293Z,0.8761,56.00000000
11056,11056,5503446,2021-12-06T16:16:08.293Z,0.8763,14.00000000
11057,11057,5503447,2021-12-06T16:16:08.385Z,0.8761,179.00000000
11058,11058,5503448,2021-12-06T16:16:08.396Z,0.8763,16.00000000
11059,11059,5503449,2021-12-06T16:16:08.402Z,0.8763,600.00000000
11060,11060,5503450,2021-12-06T16:16:08.404Z,0.8763,81.00000000
11061,11061,5503451,2021-12-06T16:16:08.433Z,0.8763,67.00000000
11062,11062,5503452,2021-12-06T16:16:08.446Z,0.8763,15.00000000
11063,11063,5503453,2021-12-06T16:16:08.453Z,0.8763,53.00000000
11064,11064,5503454,2021-12-06T16:16:08.466Z,0.8763,60.00000000
11065,11065,5503455,2021-12-06T16:16:08.467Z,0.8763,48.00000000
11066,11066,5503456,2021-12-06T16:16:08.477Z,0.8763,58.00000000
11067,11067,5503457,2021-12-06T16:16:08.479Z,0.8763,70.00000000
11068,11068,5503458,2021-12-06T16:16:08.49Z,0.8763,46.00000000
11069,11069,5503459,2021-12-06T16:16:08.498Z,0.8764,1695.00000000
11070,11070,5503460,2021-12-06T16:16:08.561Z,0.8818,43.00000000
11071,11071,5503461,2021-12-06T16:16:08.592Z,0.8764,50.00000000
11072,11072,5503462,2021-12-06T16:16:08.618Z,0.8829,81.00000000
11073,11073,5503463,2021-12-06T16:16:08.697Z,0.8829,103.00000000
11074,11074,5503464,2021-12-06T16:16:08.883Z,0.887,19.00000000
11075,11075,5503465,2021-12-06T16:16:08.895Z,0.8871,29.00000000
11076,11076,5503466,2021-12-06T16:16:09.281Z,0.8924,29.00000000
11077,11077,5503467,2021-12-06T16:16:09.281Z,0.8925,489.00000000
11078,11078,5503468,2021-12-06T16:16:09.809Z,0.8888,129.00000000
11079,11079,5503469,2021-12-06T16:16:09.833Z,0.8925,37.00000000
11080,11080,5503470,2021-12-06T16:16:09.84Z,0.8925,92.00000000
11081,11081,5503471,2021-12-06T16:16:09.84Z,0.8926,37.00000000
11082,11082,5503472,2021-12-06T16:16:09.938Z,0.8888,50.00000000
11083,11083,5503473,2021-12-06T16:16:09.938Z,0.8887,10.00000000
11084,11084,5503474,2021-12-06T16:16:10.121Z,0.8888,245.00000000
11085,11085,5503475,2021-12-06T16:16:10.121Z,0.8887,199.00000000
11086,11086,5503476,2021-12-06T16:16:10.121Z,0.8886,219.00000000
11087,11087,5503477,2021-12-06T16:16:10.121Z,0.8877,179.00000000
11088,11088,5503478,2021-12-06T16:16:10.121Z,0.8872,52.00000000
11089,11089,5503479,2021-12-06T16:16:10.121Z,0.887,24.00000000
11090,11090,5503480,2021-12-06T16:16:10.121Z,0.8866,41.00000000
11091,11091,5503481,2021-12-06T16:16:10.121Z,0.8864,135.00000000
11092,11092,5503482,2021-12-06T16:16:10.121Z,0.8828,52.00000000
11093,11093,5503483,2021-12-06T16:16:10.121Z,0.8822,41.00000000
11094,11094,5503484,2021-12-06T16:16:10.121Z,0.8821,97.00000000
11095,11095,5503485,2021-12-06T16:16:10.121Z,0.8778,811.00000000
11096,11096,5503486,2021-12-06T16:16:10.121Z,0.8777,30.00000000
11097,11097,5503487,2021-12-06T16:16:10.121Z,0.8731,566.00000000
11098,11098,5503488,2021-12-06T16:16:10.121Z,0.8721,224.00000000
11099,11099,5503489,2021-12-06T16:16:10.298Z,0.8865,30.00000000
11100,11100,5503490,2021-12-06T16:16:10.348Z,0.8783,44.00000000
11101,11101,5503491,2021-12-06T16:16:10.355Z,0.8793,31.00000000
11102,11102,5503492,2021-12-06T16:16:10.355Z,0.8793,30.00000000
11103,11103,5503493,2021-12-06T16:16:10.36Z,0.8795,30.00000000
11104,11104,5503494,2021-12-06T16:16:10.734Z,0.8795,56.00000000
11105,11105,5503495,2021-12-06T16:16:11.267Z,0.881,68.00000000
11106,11106,5503496,2021-12-06T16:16:11.318Z,0.8804,69.00000000
11107,11107,5503497,2021-12-06T16:16:11.399Z,0.881,28.00000000
11108,11108,5503498,2021-12-06T16:16:11.414Z,0.881,132.00000000
11109,11109,5503499,2021-12-06T16:16:11.414Z,0.8813,55.00000000
11110,11110,5503500,2021-12-06T16:16:11.431Z,0.8804,68.00000000
11111,11111,5503501,2021-12-06T16:16:11.528Z,0.8828,69.00000000
11112,11112,5503502,2021-12-06T16:16:11.534Z,0.8838,56.00000000
11113,11113,5503503,2021-12-06T16:16:11.558Z,0.8805,52.00000000
11114,11114,5503504,2021-12-06T16:16:11.592Z,0.8807,42.00000000
11115,11115,5503505,2021-12-06T16:16:11.707Z,0.8807,70.00000000
11116,11116,5503506,2021-12-06T16:16:11.707Z,0.8806,4.00000000
11117,11117,5503507,2021-12-06T16:16:11.821Z,0.8841,61.00000000
11118,11118,5503508,2021-12-06T16:16:11.859Z,0.884,164.00000000
11119,11119,5503509,2021-12-06T16:16:11.884Z,0.8828,81.00000000
11120,11120,5503510,2021-12-06T16:16:12.144Z,0.8811,112.00000000
11121,11121,5503511,2021-12-06T16:16:12.144Z,0.881,104.00000000
11122,11122,5503512,2021-12-06T16:16:12.158Z,0.881,53.00000000
11123,11123,5503513,2021-12-06T16:16:12.464Z,0.8813,112.00000000
11124,11124,5503514,2021-12-06T16:16:12.464Z,0.8812,73.00000000
11125,11125,5503515,2021-12-06T16:16:12.643Z,0.8814,18.00000000
11126,11126,5503516,2021-12-06T16:16:12.723Z,0.8804,180.00000000
11127,11127,5503517,2021-12-06T16:16:13.003Z,0.8804,19.00000000
11128,11128,5503518,2021-12-06T16:16:16.263Z,0.8804,82.00000000
11129,11129,5503519,2021-12-06T16:16:16.273Z,0.8804,148.00000000
11130,11130,5503520,2021-12-06T16:16:17.239Z,0.8791,204.00000000
11131,11131,5503521,2021-12-06T16:16:18.917Z,0.8782,179.00000000
11132,11132,5503522,2021-12-06T16:16:18.917Z,0.8778,56.00000000
11133,11133,5503523,2021-12-06T16:16:18.917Z,0.8775,61.00000000
11134,11134,5503524,2021-12-06T16:16:18.917Z,0.8774,219.00000000
11135,11135,5503525,2021-12-06T16:16:20.042Z,0.8775,179.00000000
11136,11136,5503526,2021-12-06T16:16:20.054Z,0.8774,347.00000000
11137,11137,5503527,2021-12-06T16:16:20.065Z,0.8775,179.00000000
11138,11138,5503528,2021-12-06T16:16:20.065Z,0.8761,93.00000000
11139,11139,5503529,2021-12-06T16:16:20.067Z,0.8761,100.00000000
11140,11140,5503530,2021-12-06T16:16:20.067Z,0.8756,68.00000000
11141,11141,5503531,2021-12-06T16:16:20.519Z,0.8762,1402.00000000
11142,11142,5503532,2021-12-06T16:16:20.519Z,0.8756,190.00000000
11143,11143,5503533,2021-12-06T16:16:20.519Z,0.8741,52.00000000
11144,11144,5503534,2021-12-06T16:16:20.519Z,0.874,150.00000000
11145,11145,5503535,2021-12-06T16:16:20.519Z,0.8736,193.00000000
11146,11146,5503536,2021-12-06T16:16:20.519Z,0.8735,42.00000000
11147,11147,5503537,2021-12-06T16:16:20.519Z,0.8734,85.00000000
11148,11148,5503538,2021-12-06T16:16:20.519Z,0.8728,44.00000000
11149,11149,5503539,2021-12-06T16:16:20.519Z,0.8727,61.00000000
11150,11150,5503540,2021-12-06T16:16:20.519Z,0.872,31.00000000
11151,11151,5503541,2021-12-06T16:16:20.519Z,0.8715,44.00000000
11152,11152,5503542,2021-12-06T16:16:20.519Z,0.871,60.00000000
11153,11153,5503543,2021-12-06T16:16:20.519Z,0.8701,251.00000000
11154,11154,5503544,2021-12-06T16:16:24.076Z,0.8755,47.00000000
11155,11155,5503545,2021-12-06T16:16:25.699Z,0.8754,17.00000000
11156,11156,5503546,2021-12-06T16:16:27.109Z,0.8737,20.00000000
11157,11157,5503547,2021-12-06T16:16:27.109Z,0.8736,205.00000000
11158,11158,5503548,2021-12-06T16:16:27.118Z,0.8736,90.00000000
11159,11159,5503549,2021-12-06T16:16:27.723Z,0.875,203.00000000
11160,11160,5503550,2021-12-06T16:16:27.888Z,0.875,1879.00000000
11161,11161,5503551,2021-12-06T16:16:29.395Z,0.875,203.00000000
11162,11162,5503552,2021-12-06T16:16:29.395Z,0.8738,90.00000000
11163,11163,5503553,2021-12-06T16:16:29.395Z,0.8736,16.00000000
11164,11164,5503554,2021-12-06T16:16:29.395Z,0.8731,70.00000000
11165,11165,5503555,2021-12-06T16:16:29.395Z,0.8713,82.00000000
11166,11166,5503556,2021-12-06T16:16:29.404Z,0.8713,351.00000000
11167,11167,5503557,2021-12-06T16:16:29.406Z,0.8713,240.00000000
11168,11168,5503558,2021-12-06T16:16:29.758Z,0.8736,48.00000000
11169,11169,5503559,2021-12-06T16:16:30.393Z,0.8719,150.00000000
11170,11170,5503560,2021-12-06T16:16:31.969Z,0.872,572.00000000
11171,11171,5503561,2021-12-06T16:16:31.969Z,0.8719,162.00000000
11172,11172,5503562,2021-12-06T16:16:33.623Z,0.8719,1214.00000000
11173,11173,5503563,2021-12-06T16:16:33.623Z,0.8717,97.00000000
11174,11174,5503564,2021-12-06T16:16:34.276Z,0.8717,263.00000000
11175,11175,5503565,2021-12-06T16:16:34.347Z,0.8719,2701.00000000
11176,11176,5503566,2021-12-06T16:16:34.366Z,0.8719,423.00000000
11177,11177,5503567,2021-12-06T16:16:34.484Z,0.8718,245.00000000
11178,11178,5503568,2021-12-06T16:16:34.511Z,0.8719,1555.00000000
11179,11179,5503569,2021-12-06T16:16:34.525Z,0.8719,2000.00000000
11180,11180,5503570,2021-12-06T16:16:34.526Z,0.8719,263.00000000
11181,11181,5503571,2021-12-06T16:16:34.594Z,0.8719,24000.00000000
11182,11182,5503572,2021-12-06T16:16:34.677Z,0.8719,78.00000000
11183,11183,5503573,2021-12-06T16:16:34.697Z,0.8718,245.00000000
11184,11184,5503574,2021-12-06T16:16:35.219Z,0.8718,43.00000000
11185,11185,5503575,2021-12-06T16:16:36.042Z,0.8717,40.00000000
11186,11186,5503576,2021-12-06T16:16:36.042Z,0.8718,1087.00000000
11187,11187,5503577,2021-12-06T16:16:36.042Z,0.8719,1882.00000000
11188,11188,5503578,2021-12-06T16:16:36.642Z,0.8701,8.00000000
11189,11189,5503579,2021-12-06T16:16:36.665Z,0.87,33.00000000
11190,11190,5503580,2021-12-06T16:16:38.565Z,0.87,243.00000000
11191,11191,5503581,2021-12-06T16:16:38.814Z,0.87,30.00000000
11192,11192,5503582,2021-12-06T16:16:39.585Z,0.87,491.00000000
11193,11193,5503583,2021-12-06T16:16:39.881Z,0.8698,96.00000000
11194,11194,5503584,2021-12-06T16:16:39.881Z,0.8693,4.00000000
11195,11195,5503585,2021-12-06T16:16:40.087Z,0.8693,43.00000000
11196,11196,5503586,2021-12-06T16:16:40.928Z,0.87,30.00000000
11197,11197,5503587,2021-12-06T16:16:41.285Z,0.8693,69.00000000
11198,11198,5503588,2021-12-06T16:16:41.698Z,0.8712,21.00000000
11199,11199,5503589,2021-12-06T16:16:43.254Z,0.8695,70.00000000
11200,11200,5503590,2021-12-06T16:16:43.749Z,0.8695,150.00000000
11201,11201,5503591,2021-12-06T16:16:44.106Z,0.8695,354.00000000
11202,11202,5503592,2021-12-06T16:16:44.106Z,0.8694,362.00000000
11203,11203,5503593,2021-12-06T16:16:45.124Z,0.8695,11.00000000
11204,11204,5503594,2021-12-06T16:16:50.339Z,0.8712,22.00000000
11205,11205,5503595,2021-12-06T16:16:51.144Z,0.8713,114.00000000
11206,11206,5503596,2021-12-06T16:16:51.184Z,0.8713,519.00000000
11207,11207,5503597,2021-12-06T16:16:51.28Z,0.8711,25.00000000
11208,11208,5503598,2021-12-06T16:16:51.411Z,0.8712,34.00000000
11209,11209,5503599,2021-12-06T16:16:51.577Z,0.8713,25.00000000
11210,11210,5503600,2021-12-06T16:16:51.623Z,0.8714,42.00000000
11211,11211,5503601,2021-12-06T16:16:51.623Z,0.8713,47.00000000
11212,11212,5503602,2021-12-06T16:16:51.915Z,0.8714,137.00000000
11213,11213,5503603,2021-12-06T16:16:51.915Z,0.8713,1633.00000000
11214,11214,5503604,2021-12-06T16:16:51.915Z,0.8711,25.00000000
11215,11215,5503605,2021-12-06T16:16:51.924Z,0.8695,1578.00000000
11216,11216,5503606,2021-12-06T16:16:51.932Z,0.8695,1578.00000000
11217,11217,5503607,2021-12-06T16:16:51.952Z,0.8693,78.00000000
11218,11218,5503608,2021-12-06T16:16:51.952Z,0.8692,42.00000000
11219,11219,5503609,2021-12-06T16:16:51.952Z,0.8691,78.00000000
11220,11220,5503610,2021-12-06T16:16:51.96Z,0.8691,24.00000000
11221,11221,5503611,2021-12-06T16:16:53.57Z,0.8695,40.00000000
11222,11222,5503612,2021-12-06T16:16:53.769Z,0.8695,50.00000000
11223,11223,5503613,2021-12-06T16:16:55.353Z,0.8695,32.00000000
11224,11224,5503614,2021-12-06T16:17:00.632Z,0.8688,62.00000000
11225,11225,5503615,2021-12-06T16:17:00.982Z,0.8689,18.00000000
11226,11226,5503616,2021-12-06T16:17:05.085Z,0.8685,18.00000000
11227,11227,5503617,2021-12-06T16:17:05.1Z,0.8684,58.00000000
11228,11228,5503618,2021-12-06T16:17:05.511Z,0.8681,43.00000000
11229,11229,5503619,2021-12-06T16:17:05.738Z,0.8687,42.00000000
11230,11230,5503620,2021-12-06T16:17:05.738Z,0.8688,179.00000000
11231,11231,5503621,2021-12-06T16:17:05.738Z,0.8689,737.00000000
11232,11232,5503622,2021-12-06T16:17:05.787Z,0.8678,59.00000000
11233,11233,5503623,2021-12-06T16:17:08.729Z,0.8678,3.00000000
11234,11234,5503624,2021-12-06T16:17:08.895Z,0.8678,50.00000000
11235,11235,5503625,2021-12-06T16:17:09.064Z,0.8678,34.00000000
11236,11236,5503626,2021-12-06T16:17:09.596Z,0.8678,106.00000000
11237,11237,5503627,2021-12-06T16:17:09.596Z,0.8688,576.00000000
11238,11238,5503628,2021-12-06T16:17:09.596Z,0.8689,38.00000000
11239,11239,5503629,2021-12-06T16:17:09.775Z,0.8688,47.00000000
11240,11240,5503630,2021-12-06T16:17:09.775Z,0.8689,7589.00000000
11241,11241,5503631,2021-12-06T16:17:12.71Z,0.8671,55.00000000
11242,11242,5503632,2021-12-06T16:17:12.71Z,0.867,152.00000000
11243,11243,5503633,2021-12-06T16:17:12.71Z,0.8664,87.00000000
11244,11244,5503634,2021-12-06T16:17:12.71Z,0.8662,83.00000000
11245,11245,5503635,2021-12-06T16:17:12.71Z,0.8658,71.00000000
11246,11246,5503636,2021-12-06T16:17:12.71Z,0.8655,53.00000000
11247,11247,5503637,2021-12-06T16:17:12.71Z,0.8651,3.00000000
11248,11248,5503638,2021-12-06T16:17:13.99Z,0.8672,131.00000000
11249,11249,5503639,2021-12-06T16:17:14.49Z,0.8672,40.00000000
11250,11250,5503640,2021-12-06T16:17:14.49Z,0.8687,43.00000000
11251,11251,5503641,2021-12-06T16:17:14.49Z,0.8688,1068.00000000
11252,11252,5503642,2021-12-06T16:17:14.724Z,0.8655,112.00000000
11253,11253,5503643,2021-12-06T16:17:14.724Z,0.8654,131.00000000
11254,11254,5503644,2021-12-06T16:17:15.239Z,0.8675,58.00000000
11255,11255,5503645,2021-12-06T16:17:15.287Z,0.8676,69.00000000
11256,11256,5503646,2021-12-06T16:17:16.032Z,0.868,179.00000000
11257,11257,5503647,2021-12-06T16:17:16.032Z,0.8676,46.00000000
11258,11258,5503648,2021-12-06T16:17:16.032Z,0.8675,43.00000000
11259,11259,5503649,2021-12-06T16:17:16.032Z,0.8666,44.00000000
11260,11260,5503650,2021-12-06T16:17:18.49Z,0.8666,25.00000000
11261,11261,5503651,2021-12-06T16:17:18.503Z,0.8654,69.00000000
11262,11262,5503652,2021-12-06T16:17:18.506Z,0.8656,306.00000000
11263,11263,5503653,2021-12-06T16:17:18.517Z,0.8656,100.00000000
11264,11264,5503654,2021-12-06T16:17:18.558Z,0.8656,150.00000000
11265,11265,5503655,2021-12-06T16:17:18.634Z,0.8656,131.00000000
11266,11266,5503656,2021-12-06T16:17:20.329Z,0.8656,21.00000000
11267,11267,5503657,2021-12-06T16:17:22.165Z,0.8656,88.00000000
11268,11268,5503658,2021-12-06T16:17:28.346Z,0.8655,30.00000000
11269,11269,5503659,2021-12-06T16:17:28.354Z,0.8655,45.00000000
11270,11270,5503660,2021-12-06T16:17:28.354Z,0.8656,6096.00000000
11271,11271,5503661,2021-12-06T16:17:28.363Z,0.8656,1130.00000000
11272,11272,5503662,2021-12-06T16:17:28.404Z,0.8656,9746.00000000
11273,11273,5503663,2021-12-06T16:17:33.291Z,0.8656,542.00000000
11274,11274,5503664,2021-12-06T16:17:33.306Z,0.8655,69.00000000
11275,11275,5503665,2021-12-06T16:17:33.306Z,0.8654,1.00000000
11276,11276,5503666,2021-12-06T16:17:33.331Z,0.8651,192.00000000
11277,11277,5503667,2021-12-06T16:17:33.349Z,0.865,61.00000000
11278,11278,5503668,2021-12-06T16:17:33.36Z,0.8649,42.00000000
11279,11279,5503669,2021-12-06T16:17:33.959Z,0.8648,31.00000000
11280,11280,5503670,2021-12-06T16:17:34.172Z,0.8646,50.00000000
11281,11281,5503671,2021-12-06T16:17:34.181Z,0.8646,161.00000000
11282,11282,5503672,2021-12-06T16:17:34.496Z,0.8654,43.00000000
11283,11283,5503673,2021-12-06T16:17:34.684Z,0.8654,154.00000000
11284,11284,5503674,2021-12-06T16:17:34.684Z,0.8655,1001.00000000
11285,11285,5503675,2021-12-06T16:17:34.783Z,0.8654,31.00000000
11286,11286,5503676,2021-12-06T16:17:35.096Z,0.8654,76.00000000
11287,11287,5503677,2021-12-06T16:17:35.171Z,0.8654,76.00000000
11288,11288,5503678,2021-12-06T16:17:37.443Z,0.8654,14.00000000
11289,11289,5503679,2021-12-06T16:17:41.932Z,0.8646,50.00000000
11290,11290,5503680,2021-12-06T16:17:41.932Z,0.863,60.00000000
11291,11291,5503681,2021-12-06T16:17:42.26Z,0.8652,57.00000000
11292,11292,5503682,2021-12-06T16:17:42.462Z,0.863,2.00000000
11293,11293,5503683,2021-12-06T16:17:42.462Z,0.8628,11.00000000
11294,11294,5503684,2021-12-06T16:17:43.646Z,0.8649,63.00000000
11295,11295,5503685,2021-12-06T16:17:43.956Z,0.8629,69.00000000
11296,11296,5503686,2021-12-06T16:17:43.956Z,0.8628,13.00000000
11297,11297,5503687,2021-12-06T16:17:43.966Z,0.8625,70.00000000
11298,11298,5503688,2021-12-06T16:17:43.968Z,0.8625,69.00000000
11299,11299,5503689,2021-12-06T16:17:43.988Z,0.8625,23.00000000
11300,11300,5503690,2021-12-06T16:17:44.001Z,0.8623,39.00000000
11301,11301,5503691,2021-12-06T16:17:44.674Z,0.8625,76.00000000
11302,11302,5503692,2021-12-06T16:17:45.285Z,0.8625,20.00000000
11303,11303,5503693,2021-12-06T16:17:45.876Z,0.8622,12.00000000
11304,11304,5503694,2021-12-06T16:17:46.469Z,0.8622,30.00000000
11305,11305,5503695,2021-12-06T16:17:47.573Z,0.8625,31.00000000
11306,11306,5503696,2021-12-06T16:17:47.982Z,0.8622,158.00000000
11307,11307,5503697,2021-12-06T16:17:47.982Z,0.862,30.00000000
11308,11308,5503698,2021-12-06T16:17:47.982Z,0.8614,7.00000000
11309,11309,5503699,2021-12-06T16:17:48.826Z,0.8621,39.00000000
11310,11310,5503700,2021-12-06T16:17:50.608Z,0.8622,41.00000000
11311,11311,5503701,2021-12-06T16:17:50.877Z,0.8622,82.00000000
11312,11312,5503702,2021-12-06T16:17:51.069Z,0.8618,55.00000000
11313,11313,5503703,2021-12-06T16:17:51.069Z,0.8614,37.00000000
11314,11314,5503704,2021-12-06T16:17:51.069Z,0.8613,571.00000000
11315,11315,5503705,2021-12-06T16:17:51.069Z,0.8612,136.00000000
11316,11316,5503706,2021-12-06T16:17:51.069Z,0.861,196.00000000
11317,11317,5503707,2021-12-06T16:17:51.069Z,0.8609,55.00000000
11318,11318,5503708,2021-12-06T16:17:51.069Z,0.8606,73.00000000
11319,11319,5503709,2021-12-06T16:17:51.069Z,0.86,203.00000000
11320,11320,5503710,2021-12-06T16:17:51.094Z,0.86,111.00000000
11321,11321,5503711,2021-12-06T16:17:51.114Z,0.86,883.00000000
11322,11322,5503712,2021-12-06T16:17:54.862Z,0.8598,43.00000000
11323,11323,5503713,2021-12-06T16:17:54.862Z,0.86,31.00000000
11324,11324,5503714,2021-12-06T16:17:54.884Z,0.86,196.00000000
11325,11325,5503715,2021-12-06T16:17:54.907Z,0.86,299.00000000
11326,11326,5503716,2021-12-06T16:17:55.008Z,0.86,159.00000000
11327,11327,5503717,2021-12-06T16:17:55.259Z,0.8617,46.00000000
